ผลิตภัณฑ์ ใหม่ วางจำหน่ายแล้ว	The new product is now available for sale.	ผลิตภัณฑ์ (product) / ใหม่ (new) / วางจำหน่ายแล้ว (now available)
ผักกาด สีเขียว สด	Green fresh lettuce.	ผักกาด (cabbage) / สีเขียว (green) / สด (fresh)
ฉัน ชอบ กิน ผักชี	I like to eat coriander.	ฉัน (I) / ชอบ (like) / กิน (eat) / ผักชี (cilantro)
ผัว ของ ฉัน น่ารัก 	My husband is cute.	ผัว (husband) / ของ (of) / ฉัน (my) / น่ารัก (cute)
ผ้าปู ที่นอน นุ่ม มาก	The bed sheet is very soft.	ผ้า (cloth) / ปู (spread) / ที่นอน (mattress) / นุ่ม (soft) / มาก (very)
ผีเสื้อ บิน ใน สวน	Butterfly flies in the garden.	ผีเสื้อ (butterfly) / บิน (fly) / ใน (in) / สวน (garden)
เขา เผา กระดาษ	He burned the paper.	เขา (he) / เผา (burn) / กระดาษ (paper)
แผ่น ซีดี เพลง ใหม่	New music CD.	แผ่น (disc) / ซีดี (CD) / เพลง (music) / ใหม่ (new)
แผนก นี้ ทำงานดี	This department works well.	แผนก (department) / นี้ (this) / ทำงาน (work) / ดี (well)
เขา มี แผล บนมือ	He has a wound on his hand.	เขา (he) / มี (has) / แผล (wound) / บน (on) / มือ (hand)
ผ้าฝ้าย นี้ นุ่ม มาก	This cotton is very soft.	ผ้า (cloth) / ฝ้าย (cotton) / นี้ (this) / นุ่ม (soft) / มาก (very)
การ ปลูก ฝิ่น ผิดกฎหมาย	Opium cultivation is illegal.	การ (the) / ปลูก (cultivation) / ฝิ่น (opium) / ผิดกฎหมาย (illegal)
เขา เป็น ฝี	He has an abscess.	เขา (he) / เป็น (is) / ฝี (abscess)
ฉัน ฝึก ภาษา ไทย	I practice Thai.	ฉัน (I) / ฝึก (practice) / ภาษา (language) / ไทย (Thai)
ฉัน พก กระเป๋า เสมอ	I always carry a bag.	ฉัน (I) / พก (carry) / กระเป๋า (bag) / เสมอ (always)
ฉัน ซื้อ พจนานุกรมใหม่	I bought a new dictionary.	ฉัน (I) / ซื้อ (buy) / พจนานุกรม (dictionary) / ใหม่ (new)
เรา พร้อม แล้ว	We are ready.	เรา (we) / พร้อม (ready) / แล้ว (already)
กระเป๋า ทำจาก พลาสติก	The bag is made of plastic.	กระเป๋า (bag) / ทำ (made) / จาก (from) / พลาสติก (plastic)
พวก เรา ไป เที่ยว	We are going on a trip.	พวก (we) / เรา (us) / ไป (go) / เที่ยว (travel)
อาหาร อร่อย พอดี เลย	The food is perfectly delicious.	อาหาร (food) / อร่อย (delicious) / พอดี (just right) / เลย (indeed)
พ่อ ตา เขา รัก มาก	Father-in-law, he loves a lot.	พ่อตา (father-in-law) / เขา (he) / รัก (love) / มาก (very much)
ฉัน ต้องการ พักผ่อน	I need to rest.	ฉัน (I) / ต้องการ (want) / พักผ่อน (rest)
การ พัฒนา สำคัญมาก	Development is very important.	การ (development) / พัฒนา (develop) / สำคัญ (important) / มาก (very)
ฉัน ซื้อ พัดลม ใหม่	I bought a new fan.	ฉัน (I) / ซื้อ (buy) / พัดลม (fan) / ใหม่ (new)
ฉัน มี พาหนะ ใหม่	I have a new vehicle.	ฉัน (I) / มี (have) / พาหนะ (vehicle) / ใหม่ (new)
คุณ พิมพ์ เอกสาร ไหม	Are you typing the document?	คุณ (you) / พิมพ์ (type) / เอกสาร (document) / ไหม (question particle)
พี่เขย ทำ อาหาร เก่ง	My brother-in-law is good at cooking.	พี่ (older sibling) / เขย (brother-in-law) / ทำ (make) / อาหาร (food) / เก่ง (skillful)
ฉัน ชอบ ปลูก พืช	I like planting crops.	ฉัน (I) / ชอบ (like) / ปลูก (grow) / พืช (plants)
เพดาน สูง มาก ๆ	The ceiling is very high.	เพดาน (ceiling) / สูง (high) / มาก (very) / ๆ (emphatic particle)
เพิ่ม น้ำตาล เล็กน้อย	Add a little sugar.	เพิ่ม (add) / น้ำตาล (sugar) / เล็กน้อย (a little)
ฉัน เพิ่ง กลับมา	I just got back.	ฉัน (I) / เพิ่ง (just) / กลับมา (returned)
เรียน เพื่อ ความรู้	Study for knowledge.	เรียน (study) / เพื่อ (for) / ความรู้ (knowledge)
ซุป ฟักทอง อร่อย มาก	Pumpkin soup is very delicious.	ซุป (soup) / ฟักทอง (pumpkin) / อร่อย (delicious) / มาก (very)
ฟ้า ใส ใน วันนี้	Clear skies today.	ฟ้า (sky) / ใส (clear) / ใน (in) / วันนี้ (today)
ระยะทางนั้นยาว 20 ฟุต	The distance is 20 feet.	ระยะทาง (distance) / นั้น (that) / ยาว (long) / 20 (20) / ฟุต (feet)
ไฟฟ้า ดับ ที่ บ้าน	The power is out at home.	ไฟฟ้า (electricity) / ดับ (out) / ที่ (at) / บ้าน (home)
ภัตตาคาร นี้ อร่อยมาก	This restaurant is very delicious.	ภัตตาคาร (restaurant) / นี้ (this) / อร่อย (delicious) / มาก (very)
ฉัน ชอบ ไป ภาคอีสาน	I like to go to the Northeast.	ฉัน (I) / ชอบ (like) / ไป (go) / ภาคอีสาน (Northeastern region)
ฉัน ดู ภาพ นี้	I saw this picture.	ฉัน (I) / ดู (watch) / ภาพ (picture) / นี้ (this)
ฉัน ต้องจ่าย ภาษี	I have to pay taxes.	ฉัน (I) / ต้องจ่าย (have to pay) / ภาษี (tax)
ฉัน เรียน วิชา ภูมิศาสตร์	I study geography.	ฉัน (I) / เรียน (study) / วิชา (subject) / ภูมิศาสตร์ (geography)
มหาวิทยาลัย อยู่ ใกล้ บ้าน	The university is near home.	มหาวิทยาลัย (university) / อยู่ (is) / ใกล้ (near) / บ้าน (house)
ปลา ว่าย ใน มหาสมุทร	Fish swim in the ocean.	ปลา (fish) / ว่าย (swim) / ใน (in) / มหา (great) / สมุทร (ocean)
ฉัน ชอบ มะเขือเทศ	I like tomatoes.	ฉัน (I) / ชอบ (like) / มะเขือเทศ (tomato)
มะรืนนี้ ไป เที่ยว กัน	The day after tomorrow, let's go out.	มะรืนนี้ (the day after tomorrow) / ไป (go) / เที่ยว (travel) / กัน (together)
หมอ บอก ว่า เขา เป็น มะเร็ง	The doctor said he has cancer.	หมอ (doctor) / บอก (say) / ว่า (that) / เขา (he) / เป็น (is) / มะเร็ง (cancer)
โรงเรียน มัธยม ใกล้ บ้าน	High school near home.	โรงเรียน (school) / มัธยม (secondary) / ใกล้ (near) / บ้าน (home)
ฉัน ชอบ กิน มันฝรั่ง	I like eating potatoes.	ฉัน (I) / ชอบ (like) / กิน (eat) / มันฝรั่ง (potatoes)
เขา มาถึง แล้ว	He has arrived.	เขา (he) / มาถึง (arrive) / แล้ว (already)
มุม นี้ สวย มาก	This corner is very beautiful.	มุม (corner) / นี้ (this) / สวย (beautiful) / มาก (very)
เขา เมา มาก​	He is very drunk.	เขา (he/she/they) / เมา (drunk) / มาก (very)
เขา มี เมีย แล้ว	He already has a wife.	เขา (he) / มี (has) / เมีย (wife) / แล้ว (already)
เมื่อ คืน นี้ ฝน ตก หนัก	Last night, it rained heavily.	เมื่อคืนนี้ (last night) / ฝน (rain) / ตก (fall) / หนัก (heavily)
เมื่อไหร่ เขา จะ มา	When will he come?	เมื่อไหร่ (when) / เขา (he) / จะ (will) / มา (come)
แม่ค้า ขาย ผลไม้	The vendor sells fruits.	แม่ค้า (vendor) / ขาย (sell) / ผลไม้ (fruit)
แมลงวัน เกาะ ขนมปัง	A fly is on the bread.	แมลงวัน (fly) / เกาะ (land) / ขนมปัง (bread)
ตอนนี้ กี่ โมง แล้ว	What time is it now?	ตอนนี้ (now) / กี่ (what) / โมง (o'clock) / แล้ว (already)
หยิบ ไม้จิ้มฟัน ให้หน่อย	Pass me a toothpick, please.	หยิบ (pick) / ไม้จิ้มฟัน (toothpick) / ให้ (give) / หน่อย (please)
ฉัน ต้องการ ไม้บรรทัด ใหม่	I need a new ruler.	ฉัน (I) / ต้องการ (want) / ไม้บรรทัด (ruler) / ใหม่ (new)
รถ วิ่ง สาม ไมล์	The car ran three miles.	รถ (car) / วิ่ง (run) / สาม (three) / ไมล์ (miles)
